FIPS,county,state,Ag_compatibility_exists,Has_undisclosed_cropland,SOVI_SCORE,capacity_mw_dc,EW_AgPV_cobenefits_score,Theme_Weighting_Score
19033,Cerro Gordo,Iowa,True,False,18.840000152587887,2311.346648693848,0.5565133897509845,0.6300171368377696
19035,Cherokee,Iowa,True,False,11.869999885559082,4939.109917726135,0.4796053812080319,0.5208063849518371
19037,Chickasaw,Iowa,True,False,4.260000228881836,2486.012210925293,0.4845918609989928,0.5415296692819208
19039,Clarke,Iowa,True,False,77.91000366210938,19272.947166210935,0.506719895397089,0.5706428443373306
19041,Clay,Iowa,True,False,24.090000152587887,2347.7161393707274,0.5953409973064362,0.68392043490632
19043,Clayton,Iowa,True,True,26.290000915527344,17600.438712524414,0.5795115780909436,0.6685516933151993
19045,Clinton,Iowa,True,False,36.6599998474121,12801.247281298827,0.5060190127746286,0.554643196189052
19047,Crawford,Iowa,True,False,83.51000213623048,5744.964717636108,0.5925860749300289,0.6747029232841752
19049,Dallas,Iowa,True,True,5.760000228881836,7504.499744357299,0.5072508606776055,0.551837860991215
19051,Davis,Iowa,True,False,36.91999816894531,25075.287750585936,0.6025161525694186,0.7037037037870395
19053,Decatur,Iowa,True,False,47.040000915527344,20628.990971191404,0.5165386596608385,0.5824975131119676
19055,Delaware,Iowa,True,False,1.149999976158142,10160.09582178955,0.5938476220208824,0.6672016118606471
19057,Des Moines,Iowa,True,False,49.049999237060554,9864.037207836913,0.48792170100327714,0.5382505722410441
19059,Dickinson,Iowa,True,True,8.430000305175781,3673.8823881225585,0.55857317071306,0.6347553806244349
19061,Dubuque,Iowa,True,False,22.25,14627.113134851073,0.6589240182103845,0.7722580909908978
19063,Emmet,Iowa,True,False,28.959999084472656,2925.0477410339354,0.5798279463149542,0.6497527236583446
19065,Fayette,Iowa,True,False,19.88999938964844,8517.899225775145,0.4874075449333081,0.5514245227984023
19067,Floyd,Iowa,True,True,17.219999313354492,2368.6350630935667,0.6470363022627043,0.7580833169168371
19069,Franklin,Iowa,True,False,25.32999992370605,2004.5814768402101,0.5775025444295441,0.651071046466614
19071,Fremont,Iowa,True,False,1.590000033378601,4778.021151782226,0.45833597182277436,0.5009030511165783
19073,Greene,Iowa,True,False,18.049999237060547,3374.755337054443,0.4930022163711602,0.5397239820448082
19075,Grundy,Iowa,True,False,0.25,602.4440523902892,0.5147193210644375,0.5461348673544902
19077,Guthrie,Iowa,True,False,6.139999866485596,12568.224674816895,0.5748315073659636,0.6608757847169713
19079,Hamilton,Iowa,True,False,5.949999809265137,1605.4714286224364,0.5075101082522202,0.5400857781147285
19081,Hancock,Iowa,True,False,7.380000114440918,1101.230571462822,0.5037983695885914,0.5459171628126217
19083,Hardin,Iowa,True,False,16.520000457763672,2714.5874899497985,0.5687499934533344,0.6449091523052487
19085,Harrison,Iowa,True,False,2.420000076293945,9771.333710449218,0.49370000750657983,0.5461687606694673
19087,Henry,Iowa,True,True,20.309999465942383,12315.940598954774,0.6820895071596417,0.7923360802125874
19089,Howard,Iowa,True,True,5.510000228881836,2161.1457919830323,0.5890496606716774,0.6663718042599183
19091,Humboldt,Iowa,True,False,9.550000190734863,1656.4695405578614,0.5655353542549882,0.6362482572792086
19093,Ida,Iowa,True,False,5.920000076293945,1282.7784620544435,0.5678199449618319,0.6367064113219414
19095,Iowa,Iowa,True,False,3.059999942779541,9709.012627844237,0.5817188952490412,0.681505909373587
19097,Jackson,Iowa,True,False,6.619999885559082,17781.568913232422,0.5716892721871752,0.656246917317511
19099,Jasper,Iowa,True,False,19.450000762939453,8861.692478027344,0.5630723333550012,0.6500281755688376
19101,Jefferson,Iowa,True,False,51.68999862670898,7693.577951660156,0.5812123827417804,0.6820281600168906
19103,Johnson,Iowa,True,False,35.11000061035156,10303.407071081543,0.6782128028369889,0.8060595347630044
19105,Jones,Iowa,True,False,20.559999465942383,8114.8362574218745,0.6838910489474114,0.7992884000510352
19107,Keokuk,Iowa,True,False,6.210000038146973,17014.6153319458,0.5876607186389418,0.6854921585962269
19109,Kossuth,Iowa,True,False,19.3799991607666,1998.7648107707976,0.5978000050253997,0.6855422481966187
19111,Lee,Iowa,True,True,27.5,18009.625013415527,0.5719289543225754,0.6600018869465238
19113,Linn,Iowa,True,False,19.350000381469727,6938.4007114013675,0.5823105830612867,0.6772631164570155
19115,Louisa,Iowa,True,False,28.229999542236328,3462.2134372924806,0.5030758626261534,0.5504952779317958
19117,Lucas,Iowa,True,False,28.709999084472656,18446.888409960935,0.48223034149682,0.5475879762256844
19119,Lyon,Iowa,True,False,2.859999895095825,3834.448634976196,0.5671563949535648,0.6506945999498375
19121,Madison,Iowa,True,False,1.720000028610229,12522.659747387695,0.49847965113061626,0.5533243744332622
19123,Mahaska,Iowa,True,False,17.280000686645508,11598.313809375,0.4863937353020992,0.5424479258422583
19125,Marion,Iowa,True,True,12.479999542236328,15978.186394409178,0.5740952714860825,0.6698349122036777
19127,Marshall,Iowa,True,False,66.19999694824219,4740.2236502380365,0.6806490311241804,0.7989451635468617
19129,Mills,Iowa,True,False,7.449999809265137,3452.4750254150385,0.37176807447381427,0.3808726413584145
19131,Mitchell,Iowa,True,False,7.320000171661377,1838.6443330169677,0.5764828146866411,0.6515214462510004
19133,Monona,Iowa,True,False,9.359999656677246,8703.968392337036,0.4761431016886307,0.5182159456697812
19135,Monroe,Iowa,True,False,21.959999084472656,20366.369369824217,0.49834716199904305,0.5601409736305845
19137,Montgomery,Iowa,True,False,6.050000190734863,5229.452922088623,0.39807984567448934,0.4168298113106487
19139,Muscatine,Iowa,True,False,43.540000915527344,6199.339510272217,0.39230477973115185,0.404660906611061
19141,O'Brien,Iowa,True,False,26.26000022888184,1036.4920438593863,0.5039735121073959,0.5512614641184601
19143,Osceola,Iowa,True,False,14.1899995803833,1176.6479879745484,0.621217618040196,0.7075826332541378
19145,Page,Iowa,True,True,25.299999237060547,4341.636158312988,0.39836708506026164,0.42246149032989194
19147,Palo Alto,Iowa,True,False,9.039999961853027,2168.1675212585446,0.4776656777022222,0.5186995890015037
19149,Plymouth,Iowa,True,False,6.679999828338623,6047.348326669693,0.5821633941737211,0.6581186188010303
19151,Pocahontas,Iowa,True,False,9.229999542236328,838.131720412445,0.5904126220768859,0.6557765716837815
19153,Polk,Iowa,True,False,45.7400016784668,4485.748790972901,0.641333107823632,0.759178067733444
19155,Pottawattamie,Iowa,True,False,48.91999816894531,6056.278707897949,0.3820075751884447,0.39351668498720543
19157,Poweshiek,Iowa,True,True,23.38999938964844,6998.137605285644,0.4850292629459325,0.5434752519667763
19159,Ringgold,Iowa,True,False,18.709999084472656,17739.118001239014,0.5034742429195166,0.5660777839857105
19161,Sac,Iowa,True,True,8.470000267028809,1777.6535623214722,0.6546208588592665,0.7541169683169542
19163,Scott,Iowa,True,False,29.819999694824215,6149.940009027099,0.5620665357412086,0.6261932178721211
19165,Shelby,Iowa,True,True,5.630000114440918,2730.7485945373537,0.49667769043604365,0.5415441814512056
19167,Sioux,Iowa,True,False,10.3100004196167,1365.886335896301,0.6754920345203523,0.7944104620353645
19169,Story,Iowa,True,False,28.200000762939453,5332.807253416442,0.6741126979406346,0.7891707484390958
19171,Tama,Iowa,True,True,32.5,10908.954650473022,0.673345459361912,0.7889855290365052
19173,Taylor,Iowa,True,False,9.68000030517578,10144.794686462403,0.49643365145250423,0.5471363289894551
19175,Union,Iowa,True,False,42.33000183105469,13827.2211388916,0.40898471215747345,0.436332610642841
19177,Van Buren,Iowa,True,False,38.09999847412109,18434.687195654296,0.5920458778025847,0.6916751295600695
19179,Wapello,Iowa,True,False,80.70999908447266,11397.811376953123,0.5749364817851963,0.6678232684100015
19181,Warren,Iowa,True,False,7.639999866485596,16653.305995312498,0.5643299310446565,0.6538664980630089
19183,Washington,Iowa,True,False,14.890000343322754,11901.735214068603,0.5869362059746174,0.6768184050233448
19185,Wayne,Iowa,True,False,38.91999816894531,16407.417504858397,0.49745286951336104,0.5651457050261738
19187,Webster,Iowa,True,False,40.61000061035156,4539.874592903137,0.573343937022721,0.6430921524403476
19189,Winnebago,Iowa,True,False,12.510000228881836,1377.3836850952148,0.49115912488486485,0.5289773183933604
19191,Winneshiek,Iowa,True,False,4.110000133514404,13261.498605395507,0.6702312794603911,0.7941853989956842
19193,Woodbury,Iowa,True,True,65.20999908447266,10097.182199761963,0.6369184340021594,0.7334214990075515
19195,Worth,Iowa,True,False,0.379999995231628,3059.923448233795,0.4826965277201477,0.529074988744231
19197,Wright,Iowa,True,True,40.09999847412109,1985.5503012771605,0.6713136567687831,0.7619365731234945
20001,Allen,Kansas,True,False,39.2400016784668,10913.53134946289,0.5378869726014608,0.5685325376673732
20003,Anderson,Kansas,True,False,27.559999465942383,16331.079855761718,0.4640876515679758,0.4627308928088409
20005,Atchison,Kansas,True,False,35.459999084472656,10905.642388476563,0.612772956925291,0.6520406597753302
20007,Barber,Kansas,True,False,51.810001373291016,68245.75429562987,0.3077688924353997,0.3076599244764678
20009,Barton,Kansas,True,True,62.7599983215332,12700.36960765686,0.5210965753963542,0.5492665483631545
20011,Bourbon,Kansas,True,False,52.41999816894531,16951.343397143555,0.5557161708104307,0.5836932716679546
20013,Brown,Kansas,True,False,27.979999542236328,14842.404222857665,0.5561423013033213,0.6302487022669894
20015,Butler,Kansas,True,False,27.18000030517578,55317.23937630615,0.5330123774639417,0.5669658846851269
20017,Chase,Kansas,False,False,19.26000022888184,48160.62620639648,,
20019,Chautauqua,Kansas,True,False,76.86000061035155,40604.88049672852,0.7763744129734299,0.7351662774191048
20021,Cherokee,Kansas,True,False,48.18999862670898,10021.371273632813,0.8162420859365649,0.8047860164127731
20023,Cheyenne,Kansas,True,False,21.799999237060547,42181.85830039673,0.4347713638611943,0.4917320791978817
20025,Clark,Kansas,True,False,16.489999771118164,52523.03829814453,0.3685834917440007,0.3875257750951018
20027,Clay,Kansas,True,False,31.700000762939453,13972.584305456543,0.5259952143215425,0.5598372655047649
20029,Cloud,Kansas,True,False,22.790000915527344,18579.342962878418,0.6040017362314656,0.6652308193090724
20031,Coffey,Kansas,True,False,20.459999084472656,14152.453236694335,0.4348756807978645,0.4208657080110547
20033,Comanche,Kansas,False,False,10.119999885559082,36844.68922404785,,
20035,Cowley,Kansas,True,True,61.93999862670898,44350.21727611084,0.6225192690949226,0.6830548360422112
20037,Crawford,Kansas,True,False,76.83000183105469,7300.110303918456,0.5528014256621323,0.573289939122734
20039,Decatur,Kansas,True,False,16.06999969482422,28703.740670727537,0.46327150210903745,0.5214142688340404
20041,Dickinson,Kansas,True,False,18.36000061035156,15557.680003381347,0.5599173202657017,0.5943128041568133
20043,Doniphan,Kansas,True,False,22.6299991607666,6798.31808236084,0.5496613442300573,0.5618935463682627
20045,Douglas,Kansas,True,False,25.649999618530277,17525.582103735353,0.6240172047288701,0.7448130143394102
20047,Edwards,Kansas,False,False,23.739999771118164,15273.073665197751,,
20049,Elk,Kansas,True,False,36.1599998474121,37571.578313818354,0.5502858390408267,0.5873197688019212
20051,Ellis,Kansas,True,False,18.6200008392334,31190.015212097165,0.3637104719489993,0.3862487499710659
20053,Ellsworth,Kansas,True,False,17.790000915527344,19194.52745522461,0.616886139303534,0.6811289454949532
20055,Finney,Kansas,True,False,85.73999786376953,50056.373265737915,0.28313815653438995,0.2603540077406551
20057,Ford,Kansas,True,False,79.30999755859375,18204.04924519043,0.2935543013626189,0.27727788606437465
20059,Franklin,Kansas,True,True,26.1299991607666,22043.34641217041,0.5526088181343111,0.586217019497202
20061,Geary,Kansas,True,False,71.0999984741211,15892.062034020995,0.5237853092447923,0.5486575134796998
20063,Gove,Kansas,True,False,10.630000114440918,51055.343764892576,0.289151893265712,0.281892088039504
20065,Graham,Kansas,True,False,40.38999938964844,26847.291551660153,0.4071971622890576,0.43762137663132605
20067,Grant,Kansas,True,False,47.58000183105469,18032.24691134033,0.26350025482688777,0.2919854143569436
20069,Gray,Kansas,True,False,29.790000915527344,21350.18415272827,0.4613779749994684,0.496956012406277
20071,Greeley,Kansas,True,False,52.31999969482422,9723.282458010865,0.4089150151215949,0.46512862204914335
20073,Greenwood,Kansas,True,False,25.780000686645508,69230.90307348632,0.5528683332466875,0.5851270820341488
20075,Hamilton,Kansas,True,False,30.170000076293945,40566.32799796142,0.46151120464980405,0.5010404500391816
20077,Harper,Kansas,True,False,53.060001373291016,21176.020143347167,0.483860187216997,0.55011991192181
20079,Harvey,Kansas,True,False,55.91999816894531,5886.527823632812,0.6460431377886968,0.7045135950890005
20081,Haskell,Kansas,True,False,36.43999862670898,10080.32829779663,0.29603683255525914,0.3252356665055008
20083,Hodgeman,Kansas,True,False,8.239999771118164,24042.069746191402,0.31639469215266486,0.31651850993966435
20085,Jackson,Kansas,True,False,30.549999237060547,26895.37191767578,0.7554726668627111,0.7802489686376346
20087,Jefferson,Kansas,True,False,1.019999980926514,25097.89629814453,0.8268512090591051,0.8897362512439418
20089,Jewell,Kansas,True,False,10.5,23014.023988293455,0.4578755705744922,0.5295596416930363
20091,Johnson,Kansas,True,True,8.5,8587.37831555786,0.3981358795084076,0.3904163679279059
20093,Kearny,Kansas,True,False,39.619998931884766,32117.460263305664,0.48031419905519984,0.5293651291459948
20095,Kingman,Kansas,True,False,3.819999933242798,27314.10109434814,0.5633484364774397,0.6649585304147135
20097,Kiowa,Kansas,True,False,30.38999938964844,32484.433684130858,0.4856839625475025,0.5393297223048792
20099,Labette,Kansas,True,False,62.91999816894531,11619.594654510498,0.7191939365546979,0.6923877458154136
20101,Lane,Kansas,True,False,10.600000381469728,17241.536263032533,0.46929155489239294,0.5189872141788701
20103,Leavenworth,Kansas,True,False,23.069999694824215,14576.038162646484,0.5929703122756077,0.641159645139776
20105,Lincoln,Kansas,True,False,7.889999866485596,30623.160576049806,0.6449077860586192,0.7137353286527972
20107,Linn,Kansas,True,False,41.02000045776367,10092.797008374022,0.4522039667397829,0.4482954099225604
20109,Logan,Kansas,True,False,18.559999465942383,49638.56689061279,0.47007866711098956,0.5169161086113065
20111,Lyon,Kansas,True,False,67.66000366210938,37837.32377332763,0.6257597685151705,0.6789581685872532
20113,McPherson,Kansas,True,False,13.489999771118164,18732.002489888764,0.6319575681490389,0.6924091018053813
20115,Marion,Kansas,True,False,11.840000152587892,27184.72486376953,0.5402580167281301,0.5767378382227497
20117,Marshall,Kansas,True,False,9.449999809265137,25602.70742440796,0.5309523412591385,0.609274847092579
20119,Meade,Kansas,True,False,34.09000015258789,42786.033502532955,0.47058446312048385,0.5198630100131233
20121,Miami,Kansas,True,False,5.349999904632568,13869.19137392578,0.6246345294964646,0.6872865046027983
20123,Mitchell,Kansas,True,False,13.75,15790.254075823976,0.3793603000058031,0.420752369030214
20125,Montgomery,Kansas,True,False,81.54000091552734,18040.98243010254,0.8836892342846526,0.9171060028126254
20127,Morris,Kansas,True,False,17.760000228881836,29365.609565478513,0.5334048368368625,0.5630417253785771
20129,Morton,Kansas,True,False,59.33000183105469,36999.376175830075,0.472856772263562,0.5111350700105105
20131,Nemaha,Kansas,True,False,6.239999771118164,23091.506750170898,0.47950266651268875,0.5293699286393467
20133,Neosho,Kansas,True,True,57.31999969482422,12635.035434558105,0.6762349309128034,0.7616716687638457
20135,Ness,Kansas,True,False,7.21999979019165,16726.7943616333,0.495460148544756,0.5602438231159145
20137,Norton,Kansas,True,False,16.420000076293945,31199.3249666748,0.3856926521656582,0.41291970835589364
20139,Osage,Kansas,True,False,19.63999938964844,20573.064161279297,0.5317427033026644,0.5566092120236303
